40.000000, 8.000000, 0.993544, 0.113446, 0.007610
40.000000, 9.000000, 0.997990, 0.063378, 0.007290
40.000000, 10.000000, 0.999892, 0.014686, 0.007034
40.000000, 11.000000, 0.999486, -0.032049, 0.006822
40.000000, 12.000000, 0.997066, -0.076546, 0.006640
40.000000, 13.000000, 0.992928, -0.118716, 0.006479
40.000000, 14.000000, 0.987346, -0.158583, 0.006330
40.000000, 15.000000, 0.980557, -0.196234, 0.006189
40.000000, 16.000000, 0.972767, -0.231787, 0.006053
40.000000, 17.000000, 0.964147, -0.265370, 0.005920
40.000000, 18.000000, 0.954843, -0.297112, 0.005787
40.000000, 19.000000, 0.944977, -0.327136, 0.005656
40.000000, 20.000000, 0.934655, -0.355556, 0.005524
40.000000, 21.000000, 0.923964, -0.382480, 0.005393
40.000000, 22.000000, 0.912980, -0.408005, 0.005262
40.000000, 23.000000, 0.901769, -0.432219, 0.005132
40.000000, 24.000000, 0.890387, -0.455205, 0.005002
40.000000, 25.000000, 0.878883, -0.477037, 0.004874
40.000000, 26.000000, 0.867301, -0.497783, 0.004747
40.000000, 27.000000, 0.855678, -0.517509, 0.004622
40.000000, 28.000000, 0.844046, -0.536271, 0.004498
40.000000, 29.000000, 0.832434, -0.554124, 0.004377
40.000000, 30.000000, 0.820868, -0.571118, 0.004258
40.000000, 31.000000, 0.809368, -0.587302, 0.004141
40.000000, 32.000000, 0.797954, -0.602718, 0.004027
40.000000, 33.000000, 0.786643, -0.617408, 0.003916
40.000000, 34.000000, 0.775448, -0.631411, 0.003807
40.000000, 35.000000, 0.764383, -0.644763, 0.003701
40.000000, 36.000000, 0.753456, -0.657498, 0.003598
40.000000, 37.000000, 0.742677, -0.669649, 0.003498
40.000000, 38.000000, 0.732054, -0.681247, 0.003401
40.000000, 39.000000, 0.721592, -0.692319, 0.003307
40.000000, 40.000000, 0.711296, -0.702892, 0.003215
40.000000, 41.000000, 0.701170, -0.712994, 0.003127
40.000000, 42.000000, 0.691217, -0.722647, 0.003041
40.000000, 43.000000, 0.681439, -0.731875, 0.002957
40.000000, 44.000000, 0.671837, -0.740699, 0.002877
40.000000, 45.000000, 0.662412, -0.749140, 0.002799
40.000000, 46.000000, 0.653164, -0.757217, 0.002723
40.000000, 47.000000, 0.644092, -0.764948, 0.002650
40.000000, 48.000000, 0.635196, -0.772351, 0.002579
40.000000, 49.000000, 0.626474, -0.779442, 0.002511
41.000000, -50.000000, 0.604210, 0.796825, 0.002528
41.000000, -49.000000, 0.613077, 0.790023, 0.002598
41.000000, -48.000000, 0.622154, 0.782895, 0.002669
41.000000, -47.000000, 0.631447, 0.775419, 0.002743
41.000000, -46.000000, 0.640960, 0.767575, 0.002820
41.000000, -45.000000, 0.650696, 0.759339, 0.002899
41.000000, -44.000000, 0.660659, 0.750686, 0.002981
41.000000, -43.000000, 0.670852, 0.741591, 0.003066
41.000000, -42.000000, 0.681279, 0.732024, 0.003154
41.000000, -41.000000, 0.691942, 0.721953, 0.003245
41.000000, -40.000000, 0.702841, 0.711347, 0.003339
41.000000, -39.000000, 0.713978, 0.700168, 0.003435
41.000000, -38.000000, 0.725353, 0.688377, 0.003535
41.000000, -37.000000, 0.736963, 0.675933, 0.003639
41.000000, -36.000000, 0.748806, 0.662789, 0.003745
41.000000, -35.000000, 0.760878, 0.648895, 0.003856
41.000000, -34.000000, 0.773171, 0.634198, 0.003969
41.000000, -33.000000, 0.785677, 0.618637, 0.004086
41.000000, -32.000000, 0.798383, 0.602149, 0.004207
41.000000, -31.000000, 0.811276, 0.584664, 0.004331
41.000000, -30.000000, 0.824335, 0.566102, 0.004459
41.000000, -29.000000, 0.837537, 0.546381, 0.004592
41.000000, -28.000000, 0.850851, 0.525406, 0.004728
41.000000, -27.000000, 0.864242, 0.503076, 0.004868
41.000000, -26.000000, 0.877664, 0.479276, 0.005013
41.000000, -25.000000, 0.891061, 0.453884, 0.005162
41.000000, -24.000000, 0.904363, 0.426763, 0.005316
41.000000, -23.000000, 0.917487, 0.397766, 0.005477
41.000000, -22.000000, 0.930326, 0.366733, 0.005643
41.000000, -21.000000, 0.942752, 0.333496, 0.005818
41.000000, -20.000000, 0.954602, 0.297883, 0.006001
41.000000, -19.000000, 0.965681, 0.259729, 0.006196
41.000000, -18.000000, 0.975749, 0.218891, 0.006406
41.000000, -17.000000, 0.984519, 0.175278, 0.006634
41.000000, -16.000000, 0.991658, 0.128896, 0.006888
41.000000, -15.000000, 0.996802, 0.079916, 0.007173
41.000000, -14.000000, 0.999586, 0.028774, 0.007501
41.000000, -13.000000, 0.999719, -0.023700, 0.007886
41.000000, -12.000000, 0.997099, -0.076117, 0.008342
41.000000, -11.000000, 0.991985, -0.126358, 0.008890
41.000000, -10.000000, 0.985199, -0.171417, 0.009548
41.000000, -9.000000, 0.978271, -0.207331, 0.010332
41.000000, -8.000000, 0.973375, -0.229217, 0.011240
41.000000, -7.000000, 0.972817, -0.231576, 0.012249
41.000000, -6.000000, 0.977887, -0.209134, 0.013296
41.000000, -5.000000, 0.987300, -0.158866, 0.014280
41.000000, -4.000000, 0.996514, -0.083423, 0.015074
41.000000, -3.000000, 0.999980, 0.006359, 0.015539
41.000000, -2.000000, 0.995537, 0.094375, 0.015552
41.000000, -1.000000, 0.985970, 0.166922, 0.015070
41.000000, 0.000000, 0.976060, 0.217501, 0.014183
41.000000, 1.000000, 0.969345, 0.245703, 0.013080
41.000000, 2.000000, 0.967182, 0.254085, 0.011946
41.000000, 3.000000, 0.969243, 0.246106, 0.010908
41.000000, 4.000000, 0.974294, 0.225281, 0.010022
41.000000, 5.000000, 0.980825, 0.194892, 0.009298
41.000000, 6.000000, 0.987463, 0.157850, 0.008720
41.000000, 7.000000, 0.993178, 0.116611, 0.008264
41.000000, 8.000000, 0.997322, 0.073132, 0.007902
41.000000, 9.000000, 0.999583, 0.028886, 0.007611
41.000000, 10.000000, 0.999886, -0.015080, 0.007371
41.000000, 11.000000, 0.998312, -0.058071, 0.007167
41.000000, 12.000000, 0.995022, -0.099652, 0.006986
41.000000, 13.000000, 0.990211, -0.139579, 0.006822
41.000000, 14.000000, 0.984079, -0.177733, 0.006667
41.000000, 15.000000, 0.976816, -0.214082, 0.006517
41.000000, 16.000000, 0.968595, -0.248643, 0.006371
41.000000, 17.000000, 0.959570, -0.281469, 0.006225
41.000000, 18.000000, 0.949876, -0.312625, 0.006081
41.000000, 19.000000, 0.939630, -0.342191, 0.005936
41.000000, 20.000000, 0.928934, -0.370245, 0.005792
41.000000, 21.000000, 0.917876, -0.396867, 0.005648
41.000000, 22.000000, 0.906533, -0.422135, 0.005504
41.000000, 23.000000, 0.894971, -0.446124, 0.005361
41.000000, 24.000000, 0.883249, -0.468905, 0.005220
41.000000, 25.000000, 0.871416, -0.490544, 0.005079
41.000000, 26.000000, 0.859518, -0.511106, 0.004941
41.000000, 27.000000, 0.847592, -0.530649, 0.004805
41.000000, 28.000000, 0.835672, -0.549228, 0.004671
41.000000, 29.000000, 0.823788, -0.566898, 0.004540
41.000000, 30.000000, 0.811964, -0.583707, 0.004411
41.000000, 31.000000, 0.800223, -0.599702, 0.004286
41.000000, 32.000000, 0.788585, -0.614926, 0.004164
41.000000, 33.000000, 0.777064, -0.629422, 0.004044
41.000000, 34.000000, 0.765676, -0.643227, 0.003928
41.000000, 35.000000, 0.754432, -0.656379, 0.003816
41.000000, 36.000000, 0.743342, -0.668912, 0.003706
41.000000, 37.000000, 0.732415, -0.680859, 0.003600
41.000000, 38.000000, 0.721657, -0.692251, 0.003497
41.000000, 39.000000, 0.711074, -0.703117, 0.003397
41.000000, 40.000000, 0.700670, -0.713486, 0.003300
41.000000, 41.000000, 0.690448, -0.723382, 0.003207
41.000000, 42.000000, 0.680411, -0.732830, 0.003116
41.000000, 43.000000, 0.670560, -0.741855, 0.003029
41.000000, 44.000000, 0.660896, -0.750477, 0.002944
41.000000, 45.000000, 0.651419, -0.758719, 0.002862
41.000000, 46.000000, 0.642127, -0.766598, 0.002783
41.000000, 47.000000, 0.633022, -0.774134, 0.002707
41.000000, 48.000000, 0.624100, -0.781345, 0.002633
41.000000, 49.000000, 0.615360, -0.788246, 0.002562
42.000000, -50.000000, 0.592182, 0.805804, 0.002581
42.000000, -49.000000, 0.601016, 0.799237, 0.002653
42.000000, -48.000000, 0.610066, 0.792351, 0.002728
42.000000, -47.000000, 0.619337, 0.785125, 0.002805
42.000000, -46.000000, 0.628834, 0.777539, 0.002886
42.000000, -45.000000, 0.638562, 0.769570, 0.002969
42.000000, -44.000000, 0.648524, 0.761194, 0.003055
42.000000, -43.000000, 0.658726, 0.752383, 0.003144
42.000000, -42.000000, 0.669169, 0.743111, 0.003237
42.000000, -41.000000, 0.679856, 0.733345, 0.003332
42.000000, -40.000000, 0.690791, 0.723054, 0.003432
42.000000, -39.000000, 0.701974, 0.712202, 0.003534
42.000000, -38.000000, 0.713406, 0.700751, 0.003640
42.000000, -37.000000, 0.725085, 0.688659, 0.003750
42.000000, -36.000000, 0.737009, 0.675882, 0.003864
42.000000, -35.000000, 0.749175, 0.662372, 0.003981
42.000000, -34.000000, 0.761575, 0.648076, 0.004103
42.000000, -33.000000, 0.774202, 0.632938, 0.004228
42.000000, -32.000000, 0.787044, 0.616897, 0.004358
42.000000, -31.000000, 0.800085, 0.599886, 0.004492
42.000000, -30.000000, 0.813308, 0.581833, 0.004630
42.000000, -29.000000, 0.826688, 0.562661, 0.004773
42.000000, -28.000000, 0.840195, 0.542284, 0.004921
42.000000, -27.000000, 0.853793, 0.520612, 0.005073
42.000000, -26.000000, 0.867437, 0.497546, 0.005231
42.000000, -25.000000, 0.881073, 0.472981, 0.005394
42.000000, -24.000000, 0.894632, 0.446804, 0.005563
42.000000, -23.000000, 0.908033, 0.418898, 0.005738
42.000000, -22.000000, 0.921178, 0.389142, 0.005921
42.000000, -21.000000, 0.933946, 0.357415, 0.006111
42.000000, -20.000000, 0.946192, 0.323606, 0.006312
42.000000, -19.000000, 0.957744, 0.287622, 0.006524
42.000000, -18.000000, 0.968399, 0.249406, 0.006749
42.000000, -17.000000, 0.977923, 0.208967, 0.006993
42.000000, -16.000000, 0.986056, 0.166414, 0.007258
42.000000, -15.000000, 0.992528, 0.122017, 0.007551
42.000000, -14.000000, 0.997086, 0.076280, 0.007878
42.000000, -13.000000, 0.999549, 0.030032, 0.008249
42.000000, -12.000000, 0.999880, -0.015462, 0.008674
42.000000, -11.000000, 0.998293, -0.058400, 0.009161
42.000000, -10.000000, 0.995345, -0.096375, 0.009720
42.000000, -9.000000, 0.991981, -0.126383, 0.010351
42.000000, -8.000000, 0.989434, -0.144987, 0.011045
42.000000, -7.000000, 0.988881, -0.148708, 0.011775
42.000000, -6.000000, 0.990872, -0.134806, 0.012492
42.000000, -5.000000, 0.994732, -0.102508, 0.013128
42.000000, -4.000000, 0.998519, -0.054397, 0.013603
42.000000, -3.000000, 0.999995, 0.003094, 0.013839
42.000000, -2.000000, 0.998126, 0.061191, 0.013782
42.000000, -1.000000, 0.993734, 0.111771, 0.013427
42.000000, 0.000000, 0.988739, 0.149652, 0.012828
42.000000, 1.000000, 0.984940, 0.172896, 0.012082
42.000000, 2.000000, 0.983330, 0.181829, 0.011294
42.000000, 3.000000, 0.984038, 0.177958, 0.010544
42.000000, 4.000000, 0.986581, 0.163271, 0.009880
42.000000, 5.000000, 0.990168, 0.139883, 0.009318
42.000000, 6.000000, 0.993947, 0.109861, 0.008857
42.000000, 7.000000, 0.997176, 0.075106, 0.008482
42.000000, 8.000000, 0.999305, 0.037282, 0.008177
42.000000, 9.000000, 0.999997, -0.002240, 0.007924
42.000000, 10.000000, 0.999101, -0.042385, 0.007708
42.000000, 11.000000, 0.996603, -0.082357, 0.007518
42.000000, 12.000000, 0.992580, -0.121593, 0.007344
42.000000, 13.000000, 0.987163, -0.159718, 0.007179
42.000000, 14.000000, 0.980505, -0.196496, 0.007020
42.000000, 15.000000, 0.972764, -0.231796, 0.006862
42.000000, 16.000000, 0.964096, -0.265554, 0.006706
42.000000, 17.000000, 0.954641, -0.297759, 0.006549
42.000000, 18.000000, 0.944529, -0.328429, 0.006391
42.000000, 19.000000, 0.933873, -0.357604, 0.006233
42.000000, 20.000000, 0.922776, -0.385336, 0.006075
42.000000, 21.000000, 0.911327, -0.411683, 0.005916
42.000000, 22.000000, 0.899603, -0.436709, 0.005759
42.000000, 23.000000, 0.887672, -0.460476, 0.005602
42.000000, 24.000000, 0.875594, -0.483047, 0.005447
42.000000, 25.000000, 0.863421, -0.504484, 0.005294
42.000000, 26.000000, 0.851197, -0.524846, 0.005144
42.000000, 27.000000, 0.838963, -0.544189, 0.004996
42.000000, 28.000000, 0.826751, -0.562568, 0.004851
42.000000, 29.000000, 0.814592, -0.580034, 0.004709
42.000000, 30.000000, 0.802512, -0.596636, 0.004571
42.000000, 31.000000, 0.790532, -0.612421, 0.004436
42.000000, 32.000000, 0.778672, -0.627432, 0.004305
42.000000, 33.000000, 0.766947, -0.641711, 0.004177
42.000000, 34.000000, 0.755371, -0.655297, 0.004053
42.000000, 35.000000, 0.743956, -0.668229, 0.003933
42.000000, 36.000000, 0.732711, -0.680540, 0.003817
42.000000, 37.000000, 0.721644, -0.692264, 0.003704
42.000000, 38.000000, 0.710761, -0.703434, 0.003595
42.000000, 39.000000, 0.700067, -0.714077, 0.003489
42.000000, 40.000000, 0.689565, -0.724224, 0.003387
42.000000, 41.000000, 0.679258, -0.733899, 0.003289
42.000000, 42.000000, 0.669148, -0.743129, 0.003193
42.000000, 43.000000, 0.659235, -0.751937, 0.003102
42.000000, 44.000000, 0.649520, -0.760345, 0.003013
42.000000, 45.000000, 0.640001, -0.768374, 0.002927
42.000000, 46.000000, 0.630678, -0.776044, 0.002844
42.000000, 47.000000, 0.621549, -0.783375, 0.002765
42.000000, 48.000000, 0.612613, -0.790383, 0.002688
42.000000, 49.000000, 0.603865, -0.797086, 0.002613
43.000000, -50.000000, 0.579773, 0.814778, 0.002633
43.000000, -49.000000, 0.588560, 0.808454, 0.002709
43.000000, -48.000000, 0.597568, 0.801818, 0.002787
43.000000, -47.000000, 0.606803, 0.794852, 0.002868
43.000000, -46.000000, 0.616270, 0.787535, 0.002952
43.000000, -45.000000, 0.625974, 0.779844, 0.003039
43.000000, -44.000000, 0.635920, 0.771755, 0.003130
43.000000, -43.000000, 0.646112, 0.763242, 0.003224
43.000000, -42.000000, 0.656555, 0.754278, 0.003321
43.000000, -41.000000, 0.667251, 0.744833, 0.003422
43.000000, -40.000000, 0.678204, 0.734874, 0.003527
43.000000, -39.000000, 0.689416, 0.724366, 0.003635
43.000000, -38.000000, 0.700887, 0.713273, 0.003748
43.000000, -37.000000, 0.712617, 0.701553, 0.003864
43.000000, -36.000000, 0.724605, 0.689165, 0.003985
43.000000, -35.000000, 0.736846, 0.676060, 0.004110
43.000000, -34.000000, 0.749337, 0.662189, 0.004240
43.000000, -33.000000, 0.762068, 0.647497, 0.004375
43.000000, -32.000000, 0.775028, 0.631927, 0.004514
43.000000, -31.000000, 0.788203, 0.615415, 0.004658
43.000000, -30.000000, 0.801575, 0.597894, 0.004807
43.000000, -29.000000, 0.815120, 0.579292, 0.004962
43.000000, -28.000000, 0.828808, 0.559533, 0.005121
43.000000, -27.000000, 0.842604, 0.538534, 0.005287
43.000000, -26.000000, 0.856462, 0.516210, 0.005458
43.000000, -25.000000, 0.870330, 0.492469, 0.005636
43.000000, -24.000000, 0.884141, 0.467220, 0.005820
43.000000, -23.000000, 0.897817, 0.440368, 0.006012
43.000000, -22.000000, 0.911264, 0.411822, 0.006211
43.000000, -21.000000, 0.924369, 0.381499, 0.006419
43.000000, -20.000000, 0.936999, 0.349331, 0.006636
43.000000, -19.000000, 0.949000, 0.315275, 0.006866
43.000000, -18.000000, 0.960194, 0.279332, 0.007108
43.000000, -17.000000, 0.970383, 0.241572, 0.007367
43.000000, -16.000000, 0.979352, 0.202161, 0.007644
43.000000, -15.000000, 0.986888, 0.161409, 0.007945
43.000000, -14.000000, 0.992795, 0.119821, 0.008273
43.000000, -13.000000, 0.996941, 0.078162, 0.008634
43.000000, -12.000000, 0.999296, 0.037517, 0.009032
43.000000, -11.000000, 1.000000, -0.000653, 0.009472
43.000000, -10.000000, 0.999405, -0.034502, 0.009955
43.000000, -9.000000, 0.998085, -0.061859, 0.010474
43.000000, -8.000000, 0.996763, -0.080399, 0.011017
43.000000, -7.000000, 0.996122, -0.087984, 0.011557
43.000000, -6.000000, 0.996535, -0.083179, 0.012058
43.000000, -5.000000, 0.997826, -0.065899, 0.012471
43.000000, -4.000000, 0.999280, -0.037950, 0.012744
43.000000, -3.000000, 0.999995, -0.003075, 0.012836
43.000000, -2.000000, 0.999429, 0.033783, 0.012723
43.000000, -1.000000, 0.997703, 0.067747, 0.012414
43.000000, 0.000000, 0.995469, 0.095089, 0.011950
43.000000, 1.000000, 0.993523, 0.113630, 0.011391
43.000000, 2.000000, 0.992466, 0.122517, 0.010806
43.000000, 3.000000, 0.992555, 0.121798, 0.010246
43.000000, 4.000000, 0.993698, 0.112091, 0.009747
43.000000, 5.000000, 0.995534, 0.094400, 0.009321
43.000000, 6.000000, 0.997547, 0.070002, 0.008969
43.000000, 7.000000, 0.999187, 0.040327, 0.008680
43.000000, 8.000000, 0.999977, 0.006823, 0.008439
43.000000, 9.000000, 0.999574, -0.029176, 0.008234
43.000000, 10.000000, 0.997784, -0.066532, 0.008050
43.000000, 11.000000, 0.994542, -0.104341, 0.007881
43.000000, 12.000000, 0.989878, -0.141921, 0.007717
43.000000, 13.000000, 0.983888, -0.178787, 0.007555
43.000000, 14.000000, 0.976700, -0.214610, 0.007393
43.000000, 15.000000, 0.968457, -0.249179, 0.007229
43.000000, 16.000000, 0.959305, -0.282373, 0.007062
43.000000, 17.000000, 0.949379, -0.314133, 0.006892
43.000000, 18.000000, 0.938807, -0.344443, 0.006720
43.000000, 19.000000, 0.927704, -0.373316, 0.006547
43.000000, 20.000000, 0.916172, -0.400785, 0.006374
43.000000, 21.000000, 0.904301, -0.426895, 0.006200
43.000000, 22.000000, 0.892170, -0.451699, 0.006027
43.000000, 23.000000, 0.879849, -0.475253, 0.005856
43.000000, 24.000000, 0.867398, -0.497614, 0.005687
43.000000, 25.000000, 0.854871, -0.518841, 0.005520
43.000000, 26.000000, 0.842312, -0.538991, 0.005356
43.000000, 27.000000, 0.829761, -0.558118, 0.005195
43.000000, 28.000000, 0.817254, -0.576278, 0.005038
43.000000, 29.000000, 0.804820, -0.593520, 0.004885
43.000000, 30.000000, 0.792483, -0.609894, 0.004736
43.000000, 31.000000, 0.780267, -0.625446, 0.004591
43.000000, 32.000000, 0.768190, -0.640222, 0.004450
43.000000, 33.000000, 0.756267, -0.654264, 0.004314
43.000000, 34.000000, 0.744511, -0.667610, 0.004182
43.000000, 35.000000, 0.732933, -0.680301, 0.004054
43.000000, 36.000000, 0.721542, -0.692370, 0.003930
43.000000, 37.000000, 0.710345, -0.703853, 0.003810
43.000000, 38.000000, 0.699348, -0.714781, 0.003695
43.000000, 39.000000, 0.688554, -0.725185, 0.003583
43.000000, 40.000000, 0.677966, -0.735094, 0.003476
43.000000, 41.000000, 0.667586, -0.744533, 0.003372
43.000000, 42.000000, 0.657414, -0.753529, 0.003272
43.000000, 43.000000, 0.647452, -0.762106, 0.003175
43.000000, 44.000000, 0.637697, -0.770287, 0.003082
43.000000, 45.000000, 0.628149, -0.778093, 0.002993
43.000000, 46.000000, 0.618807, -0.785543, 0.002906
43.000000, 47.000000, 0.609667, -0.792658, 0.002823
43.000000, 48.000000, 0.600727, -0.799454, 0.002743
43.000000, 49.000000, 0.591984, -0.805950, 0.002665
44.000000, -50.000000, 0.566981, 0.823731, 0.002687
44.000000, -49.000000, 0.575707, 0.817656, 0.002765
44.000000, -48.000000, 0.584659, 0.811279, 0.002847
44.000000, -47.000000, 0.593842, 0.804581, 0.002932
44.000000, -46.000000, 0.603263, 0.797542, 0.003019
44.000000, -45.000000, 0.612928, 0.790139, 0.003111
44.000000, -44.000000, 0.622840, 0.782349, 0.003206
44.000000, -43.000000, 0.633007, 0.774146, 0.003304
44.000000, -42.000000, 0.643431, 0.765504, 0.003407
44.000000, -41.000000, 0.654118, 0.756392, 0.003513
44.000000, -40.000000, 0.665071, 0.746780, 0.003623
44.000000, -39.000000, 0.676293, 0.736633, 0.003738
44.000000, -38.000000, 0.687785, 0.725915, 0.003857
44.000000, -37.000000, 0.699547, 0.714586, 0.003981
44.000000, -36.000000, 0.711580, 0.702605, 0.004110
44.000000, -35.000000, 0.723880, 0.689926, 0.004243
44.000000, -34.000000, 0.736442, 0.676500, 0.004382
44.000000, -33.000000, 0.749260, 0.662276, 0.004525
44.000000, -32.000000, 0.762322, 0.647197, 0.004675
44.000000, -31.000000, 0.775616, 0.631205, 0.004830
44.000000, -30.000000, 0.789123, 0.614236, 0.004990
44.000000, -29.000000, 0.802820, 0.596222, 0.005157
44.000000, -28.000000, 0.816678, 0.577093, 0.005330
44.000000, -27.000000, 0.830663, 0.556776, 0.005509
44.000000, -26.000000, 0.844730, 0.535192, 0.005695
44.000000, -25.000000, 0.858828, 0.512264, 0.005888
44.000000, -24.000000, 0.872892, 0.487914, 0.006089
44.000000, -23.000000, 0.886846, 0.462065, 0.006297
44.000000, -22.000000, 0.900600, 0.434649, 0.006514
44.000000, -21.000000, 0.914048, 0.405605, 0.006740
44.000000, -20.000000, 0.927067, 0.374895, 0.006976
44.000000, -19.000000, 0.939515, 0.342509, 0.007224
44.000000, -18.000000, 0.951231, 0.308479, 0.007484
44.000000, -17.000000, 0.962041, 0.272904, 0.007759
44.000000, -16.000000, 0.971761, 0.235967, 0.008050
44.000000, -15.000000, 0.980207, 0.197976, 0.008360
44.000000, -14.000000, 0.987216, 0.159390, 0.008692
44.000000, -13.000000, 0.992669, 0.120867, 0.009047
44.000000, -12.000000, 0.996525, 0.083294, 0.009427
44.000000, -11.000000, 0.998857, 0.047805, 0.009832
44.000000, -10.000000, 0.999876, 0.015766, 0.010257
44.000000, -9.000000, 0.999936, -0.011291, 0.010695
44.000000, -8.000000, 0.999494, -0.031816, 0.011130
44.000000, -7.000000, 0.999011, -0.044466, 0.011539
44.000000, -6.000000, 0.998827, -0.048412, 0.011890
44.000000, -5.000000, 0.999047, -0.043644, 0.012149
44.000000, -4.000000, 0.999514, -0.031175, 0.012282
44.000000, -3.000000, 0.999915, -0.013001, 0.012264
44.000000, -2.000000, 0.999966, 0.008244, 0.012089
44.000000, -1.000000, 0.999556, 0.029792, 0.011773
44.000000, 0.000000, 0.998790, 0.049178, 0.011354
44.000000, 1.000000, 0.997924, 0.064409, 0.010881
44.000000, 2.000000, 0.997264, 0.073925, 0.010407
44.000000, 3.000000, 0.997066, 0.076553, 0.009972
44.000000, 4.000000, 0.997435, 0.071576, 0.009600
44.000000, 5.000000, 0.998265, 0.058885, 0.009296
44.000000, 6.000000, 0.999238, 0.039039, 0.009054
44.000000, 7.000000, 0.999914, 0.013138, 0.008859
44.000000, 8.000000, 0.999848, -0.017423, 0.008694
44.000000, 9.000000, 0.998688, -0.051212, 0.008546
44.000000, 10.000000, 0.996213, -0.086946, 0.008405
44.000000, 11.000000, 0.992335, -0.123577, 0.008261
44.000000, 12.000000, 0.987068, -0.160301, 0.008112
44.000000, 13.000000, 0.980496, -0.196540, 0.007956
44.000000, 14.000000, 0.972741, -0.231894, 0.007792
44.000000, 15.000000, 0.963945, -0.266103, 0.007620
44.000000, 16.000000, 0.954250, -0.299009, 0.007441
44.000000, 17.000000, 0.943797, -0.330526, 0.007258
44.000000, 18.000000, 0.932713, -0.360620, 0.007071
44.000000, 19.000000, 0.921114, -0.389293, 0.006881
44.000000, 20.000000, 0.909105, -0.416568, 0.006691
44.000000, 21.000000, 0.896776, -0.442485, 0.006500
44.000000, 22.000000, 0.884209, -0.467092, 0.006311
44.000000, 23.000000, 0.871473, -0.490444, 0.006123
44.000000, 24.000000, 0.858630, -0.512596, 0.005938
44.000000, 25.000000, 0.845733, -0.533606, 0.005756
44.000000, 26.000000, 0.832829, -0.553531, 0.005577
44.000000, 27.000000, 0.819956, -0.572426, 0.005403
44.000000, 28.000000, 0.807150, -0.590346, 0.005233
44.000000, 29.000000, 0.794439, -0.607344, 0.005068
44.000000, 30.000000, 0.781849, -0.623468, 0.004907
44.000000, 31.000000, 0.769401, -0.638766, 0.004751
44.000000, 32.000000, 0.757112, -0.653285, 0.004601
44.000000, 33.000000, 0.744998, -0.667067, 0.004455
44.000000, 34.000000, 0.733071, -0.680152, 0.004314
44.000000, 35.000000, 0.721340, -0.692581, 0.004177
44.000000, 36.000000, 0.709814, -0.704389, 0.004046
44.000000, 37.000000, 0.698499, -0.715611, 0.003919
44.000000, 38.000000, 0.687399, -0.726280, 0.003797
44.000000, 39.000000, 0.676517, -0.736427, 0.003679
44.000000, 40.000000, 0.665856, -0.746081, 0.003566
44.000000, 41.000000, 0.655415, -0.755269, 0.003457
44.000000, 42.000000, 0.645196, -0.764017, 0.003351
44.000000, 43.000000, 0.635197, -0.772350, 0.003250
44.000000, 44.000000, 0.625416, -0.780291, 0.003153
44.000000, 45.000000, 0.615853, -0.787861, 0.003059
44.000000, 46.000000, 0.606503, -0.795081, 0.002969
44.000000, 47.000000, 0.597365, -0.801970, 0.002882
44.000000, 48.000000, 0.588434, -0.808545, 0.002798
44.000000, 49.000000, 0.579708, -0.814824, 0.002718
45.000000, -50.000000, 0.553804, 0.832647, 0.002740
45.000000, -49.000000, 0.562454, 0.826828, 0.002822
45.000000, -48.000000, 0.571335, 0.820717, 0.002907
45.000000, -47.000000, 0.580451, 0.814295, 0.002996
45.000000, -46.000000, 0.589810, 0.807542, 0.003088
45.000000, -45.000000, 0.599418, 0.800436, 0.003183
45.000000, -44.000000, 0.609280, 0.792955, 0.003283
45.000000, -43.000000, 0.619403, 0.785073, 0.003386
45.000000, -42.000000, 0.629792, 0.776764, 0.003494
45.000000, -41.000000, 0.640451, 0.767999, 0.003606
45.000000, -40.000000, 0.651385, 0.758748, 0.003722
45.000000, -39.000000, 0.662597, 0.748976, 0.003843
45.000000, -38.000000, 0.674091, 0.738649, 0.003970
45.000000, -37.000000, 0.685867, 0.727727, 0.004101
45.000000, -36.000000, 0.697925, 0.716171, 0.004237
45.000000, -35.000000, 0.710264, 0.703936, 0.004379
45.000000, -34.000000, 0.722879, 0.690974, 0.004527
45.000000, -33.000000, 0.735766, 0.677236, 0.004681
45.000000, -32.000000, 0.748913, 0.662668, 0.004841
45.000000, -31.000000, 0.762309, 0.647214, 0.005007
45.000000, -30.000000, 0.775936, 0.630812, 0.005179
45.000000, -29.000000, 0.789773, 0.613399, 0.005359
45.000000, -28.000000, 0.803792, 0.594911, 0.005546
45.000000, -27.000000, 0.817958, 0.575277, 0.005740
45.000000, -26.000000, 0.832231, 0.554429, 0.005941
45.000000, -25.000000, 0.846558, 0.532297, 0.006151
45.000000, -24.000000, 0.860878, 0.508811, 0.006369
45.000000, -23.000000, 0.875118, 0.483909, 0.006596
45.000000, -22.000000, 0.889192, 0.457533, 0.006831
45.000000, -21.000000, 0.903000, 0.429641, 0.007077
45.000000, -20.000000, 0.916424, 0.400208, 0.007333
45.000000, -19.000000, 0.929334, 0.369239, 0.007601
45.000000, -18.000000, 0.941583, 0.336780, 0.007880
45.000000, -17.000000, 0.953013, 0.302930, 0.008173
45.000000, -16.000000, 0.963456, 0.267867, 0.008480
45.000000, -15.000000, 0.972750, 0.231858, 0.008803
45.000000, -14.000000, 0.980744, 0.195296, 0.009141
45.000000, -13.000000, 0.987325, 0.158710, 0.009496
45.000000, -12.000000, 0.992433, 0.122788, 0.009865
45.000000, -11.000000, 0.996087, 0.088375, 0.010246
